         0.65039469E-003 ,         -0.80370640E-003
         0.65699345E-003 ,         -0.80361039E-003
         0.66361707E-003 ,         -0.80348008E-003
         0.67026548E-003 ,         -0.80331520E-003
         0.67693859E-003 ,         -0.80311549E-003
         0.68363630E-003 ,         -0.80288070E-003
         0.69035852E-003 ,         -0.80261056E-003
         0.69710516E-003 ,         -0.80230481E-003
         0.70387612E-003 ,         -0.80196319E-003
         0.71067130E-003 ,         -0.80158543E-003
         0.71749061E-003 ,         -0.80117128E-003
         0.72433394E-003 ,         -0.80072046E-003
         0.73120118E-003 ,         -0.80023272E-003
         0.73809225E-003 ,         -0.79970780E-003
         0.74500701E-003 ,         -0.79914541E-003
         0.75194538E-003 ,         -0.79854531E-003
         0.75890723E-003 ,         -0.79790723E-003
         0.76589246E-003 ,         -0.79723089E-003
         0.77290095E-003 ,         -0.79651604E-003
         0.77993258E-003 ,         -0.79576241E-003
         0.78698724E-003 ,         -0.79496973E-003
         0.79406481E-003 ,         -0.79413773E-003
         0.80116516E-003 ,         -0.79326615E-003
         0.80828818E-003 ,         -0.79235472E-003
         0.81543373E-003 ,         -0.79140316E-003
         0.82260169E-003 ,         -0.79041122E-003
         0.82979193E-003 ,         -0.78937862E-003
         0.83700432E-003 ,         -0.78830510E-003
         0.84423873E-003 ,         -0.78719038E-003
         0.85149501E-003 ,         -0.78603420E-003
         0.85877304E-003 ,         -0.78483628E-003
         0.86607267E-003 ,         -0.78359635E-003
         0.87339377E-003 ,         -0.78231415E-003
         0.88073619E-003 ,         -0.78098941E-003
         0.88809978E-003 ,         -0.77962185E-003
         0.89548440E-003 ,         -0.77821120E-003
         0.90288990E-003 ,         -0.77675719E-003
         0.91031613E-003 ,         -0.77525956E-003
         0.91776294E-003 ,         -0.77371802E-003
         0.92523017E-003 ,         -0.77213231E-003
         0.93271766E-003 ,         -0.77050216E-003
         0.94022526E-003 ,         -0.76882729E-003
         0.94775280E-003 ,         -0.76710743E-003
         0.95530012E-003 ,         -0.76534232E-003
         0.96286706E-003 ,         -0.76353167E-003
         0.97045345E-003 ,         -0.76167521E-003
         0.97805912E-003 ,         -0.75977268E-003
         0.98568389E-003 ,         -0.75782379E-003
         0.99332760E-003 ,         -0.75582829E-003
         0.10009901E-002 ,         -0.75378589E-003
         0.10086711E-002 ,         -0.75169632E-003
         0.10163706E-002 ,         -0.74955931E-003
         0.10240882E-002 ,         -0.74737459E-003
         0.10318240E-002 ,         -0.74514188E-003
         0.10395775E-002 ,         -0.74286091E-003
         0.10473487E-002 ,         -0.74053141E-003
         0.10551374E-002 ,         -0.73815311E-003
         0.10629434E-002 ,         -0.73572573E-003
         0.10707664E-002 ,         -0.73324901E-003
         0.10786064E-002 ,         -0.73072266E-003
         0.10864630E-002 ,         -0.72814641E-003
         0.10943361E-002 ,         -0.72552000E-003
         0.11022255E-002 ,         -0.72284315E-003
         0.11101310E-002 ,         -0.72011559E-003
         0.11180523E-002 ,         -0.71733705E-003
         0.11259893E-002 ,         -0.71450725E-003
         0.11339417E-002 ,         -0.71162593E-003
         0.11419094E-002 ,         -0.70869281E-003
         0.11498921E-002 ,         -0.70570762E-003
         0.11578896E-002 ,         -0.70267009E-003
         0.11659016E-002 ,         -0.69957995E-003
         0.11739280E-002 ,         -0.69643692E-003
         0.11819686E-002 ,         -0.69324075E-003
         0.11900230E-002 ,         -0.68999115E-003
         0.11980911E-002 ,         -0.68668786E-003
         0.12061726E-002 ,         -0.68333061E-003
         0.12142673E-002 ,         -0.67991912E-003
         0.12223750E-002 ,         -0.67645314E-003
         0.12304954E-002 ,         -0.67293238E-003
         0.12386283E-002 ,         -0.66935659E-003
         0.12467734E-002 ,         -0.66572549E-003
         0.12549305E-002 ,         -0.66203882E-003
         0.12630993E-002 ,         -0.65829631E-003
         0.12712796E-002 ,         -0.65449769E-003
         0.12794712E-002 ,         -0.65064269E-003
         0.12876737E-002 ,         -0.64673105E-003
         0.12958870E-002 ,         -0.64276251E-003
         0.13041107E-002 ,         -0.63873679E-003
         0.13123446E-002 ,         -0.63465364E-003
         0.13205885E-002 ,         -0.63051278E-003
         0.13288420E-002 ,         -0.62631396E-003
         0.13371048E-002 ,         -0.62205692E-003
         0.13453769E-002 ,         -0.61774138E-003
         0.13536577E-002 ,         -0.61336708E-003
         0.13619471E-002 ,         -0.60893377E-003
         0.13702448E-002 ,         -0.60444118E-003
         0.13785506E-002 ,         -0.59988906E-003
         0.13868640E-002 ,         -0.59527714E-003
         0.13951849E-002 ,         -0.59060516E-003
         0.14035129E-002 ,         -0.58587286E-003
         0.14118477E-002 ,         -0.58107999E-003
         0.14201892E-002 ,         -0.57622629E-003
         0.14285368E-002 ,         -0.57131150E-003
         0.14368905E-002 ,         -0.56633537E-003
         0.14452498E-002 ,         -0.56129763E-003
         0.14536144E-002 ,         -0.55619804E-003
         0.14619841E-002 ,         -0.55103634E-003
         0.14703586E-002 ,         -0.54581228E-003
         0.14787374E-002 ,         -0.54052560E-003
         0.14871204E-002 ,         -0.53517605E-003
         0.14955072E-002 ,         -0.52976339E-003
         0.15038975E-002 ,         -0.52428736E-003
         0.15122909E-002 ,         -0.51874772E-003
         0.15206871E-002 ,         -0.51314420E-003
         0.15290859E-002 ,         -0.50747658E-003
         0.15374868E-002 ,         -0.50174459E-003
         0.15458896E-002 ,         -0.49594800E-003
         0.15542939E-002 ,         -0.49008656E-003
         0.15626994E-002 ,         -0.48416003E-003
         0.15711057E-002 ,         -0.47816815E-003
         0.15795124E-002 ,         -0.47211070E-003
         0.15879194E-002 ,         -0.46598743E-003
         0.15963261E-002 ,         -0.45979810E-003
         0.16047323E-002 ,         -0.45354246E-003
         0.16131376E-002 ,         -0.44722029E-003
         0.16215417E-002 ,         -0.44083135E-003
         0.16299441E-002 ,         -0.43437539E-003
         0.16383446E-002 ,         -0.42785219E-003
         0.16467428E-002 ,         -0.42126152E-003
         0.16551382E-002 ,         -0.41460313E-003
         0.16635306E-002 ,         -0.40787680E-003
         0.16719196E-002 ,         -0.40108229E-003
         0.16803048E-002 ,         -0.39421939E-003
         0.16886858E-002 ,         -0.38728785E-003
         0.16970622E-002 ,         -0.38028746E-003
         0.17054337E-002 ,         -0.37321799E-003
         0.17137999E-002 ,         -0.36607921E-003
         0.17221604E-002 ,         -0.35887090E-003
         0.17305148E-002 ,         -0.35159284E-003
         0.17388627E-002 ,         -0.34424482E-003
         0.17472037E-002 ,         -0.33682660E-003
         0.17555375E-002 ,         -0.32933798E-003
         0.17638636E-002 ,         -0.32177873E-003
         0.17721817E-002 ,         -0.31414865E-003
         0.17804913E-002 ,         -0.30644752E-003
         0.17887920E-002 ,         -0.29867512E-003
         0.17970835E-002 ,         -0.29083125E-003
         0.18053652E-002 ,         -0.28291570E-003
         0.18136369E-002 ,         -0.27492825E-003
         0.18218980E-002 ,         -0.26686871E-003
         0.18301482E-002 ,         -0.25873687E-003
         0.18383870E-002 ,         -0.25053253E-003
         0.18466141E-002 ,         -0.24225548E-003
         0.18548289E-002 ,         -0.23390553E-003
         0.18630312E-002 ,         -0.22548247E-003
         0.18712203E-002 ,         -0.21698611E-003
         0.18793960E-002 ,         -0.20841626E-003
         0.18875577E-002 ,         -0.19977272E-003
         0.18957050E-002 ,         -0.19105529E-003
         0.19038375E-002 ,         -0.18226380E-003
         0.19119548E-002 ,         -0.17339805E-003
         0.19200563E-002 ,         -0.16445786E-003
         0.19281417E-002 ,         -0.15544303E-003
         0.19362105E-002 ,         -0.14635339E-003
         0.19442622E-002 ,         -0.13718876E-003
         0.19522964E-002 ,         -0.12794896E-003
         0.19603126E-002 ,         -0.11863380E-003
         0.19683104E-002 ,         -0.10924312E-003
         0.19762892E-002 ,         -0.99776735E-004
         0.19842487E-002 ,         -0.90234480E-004
         0.19921884E-002 ,         -0.80616184E-004
         0.20001077E-002 ,         -0.70921677E-004
         0.20080063E-002 ,         -0.61150794E-004
         0.20158835E-002 ,         -0.51303371E-004
         0.20237391E-002 ,         -0.41379245E-004
         0.20315723E-002 ,         -0.31378258E-004
         0.20393829E-002 ,         -0.21300250E-004
         0.20471703E-002 ,         -0.11145066E-004
         0.20549340E-002 ,         -0.91255197E-006
         0.20626735E-002 ,          0.93974434E-005
         0.20703883E-002 ,          0.19785070E-004
         0.20780779E-002 ,          0.30250475E-004
         0.20857418E-002 ,          0.40793804E-004
         0.20933796E-002 ,          0.51415200E-004
         0.21009907E-002 ,          0.62114803E-004
         0.21085745E-002 ,          0.72892752E-004
         0.21161307E-002 ,          0.83749184E-004
         0.21236586E-002 ,          0.94684232E-004
         0.21311578E-002 ,          0.10569803E-003
         0.21386278E-002 ,          0.11679070E-003
         0.21460680E-002 ,          0.12796238E-003
         0.21534778E-002 ,          0.13921319E-003
         0.21608569E-002 ,          0.15054325E-003
         0.21682046E-002 ,          0.16195268E-003
         0.21755204E-002 ,          0.17344160E-003
         0.21828038E-002 ,          0.18501012E-003
         0.21900542E-002 ,          0.19665836E-003
         0.21972712E-002 ,          0.20838642E-003
         0.22044541E-002 ,          0.22019442E-003
         0.22116025E-002 ,          0.23208246E-003
         0.22187157E-002 ,          0.24405063E-003
         0.22257933E-002 ,          0.25609905E-003
         0.22328346E-002 ,          0.26822780E-003
         0.22398392E-002 ,          0.28043699E-003
         0.22468065E-002 ,          0.29272670E-003
         0.22537358E-002 ,          0.30509702E-003
         0.22606268E-002 ,          0.31754804E-003
         0.22674787E-002 ,          0.33007985E-003
         0.22742911E-002 ,          0.34269251E-003
         0.22810633E-002 ,          0.35538612E-003
         0.22877948E-002 ,          0.36816075E-003
         0.22944850E-002 ,          0.38101646E-003
         0.23011334E-002 ,          0.39395334E-003
         0.23077394E-002 ,          0.40697144E-003
         0.23143023E-002 ,          0.42007083E-003
         0.23208217E-002 ,          0.43325157E-003
         0.23272969E-002 ,          0.44651372E-003
         0.23337273E-002 ,          0.45985734E-003
         0.23401124E-002 ,          0.47328247E-003
         0.23464515E-002 ,          0.48678916E-003
         0.23527441E-002 ,          0.50037747E-003
         0.23589896E-002 ,          0.51404743E-003
         0.23651874E-002 ,          0.52779909E-003
         0.23713368E-002 ,          0.54163248E-003
         0.23774373E-002 ,          0.55554763E-003
         0.23834883E-002 ,          0.56954458E-003
         0.23894891E-002 ,          0.58362335E-003
         0.23954392E-002 ,          0.59778397E-003
         0.24013379E-002 ,          0.61202646E-003
         0.24071847E-002 ,          0.62635083E-003
         0.24129788E-002 ,          0.64075710E-003
         0.24187198E-002 ,          0.65524529E-003
         0.24244069E-002 ,          0.66981540E-003
         0.24300396E-002 ,          0.68446743E-003
         0.24356173E-002 ,          0.69920139E-003
         0.24411392E-002 ,          0.71401727E-003
         0.24466048E-002 ,          0.72891507E-003
         0.24520134E-002 ,          0.74389478E-003
         0.24573645E-002 ,          0.75895639E-003
         0.24626573E-002 ,          0.77409987E-003
         0.24678912E-002 ,          0.78932522E-003
         0.24730657E-002 ,          0.80463241E-003
         0.24781800E-002 ,          0.82002142E-003
         0.24832335E-002 ,          0.83549220E-003
         0.24882256E-002 ,          0.85104474E-003
         0.24931557E-002 ,          0.86667899E-003
         0.24980229E-002 ,          0.88239490E-003
         0.25028268E-002 ,          0.89819245E-003
         0.25075667E-002 ,          0.91407158E-003
         0.25122419E-002 ,          0.93003223E-003
         0.25168517E-002 ,          0.94607436E-003
         0.25213956E-002 ,          0.96219789E-003
         0.25258727E-002 ,          0.97840278E-003
         0.25302826E-002 ,          0.99468895E-003
         0.25346244E-002 ,          0.10110563E-002
         0.25388976E-002 ,          0.10275049E-002
         0.25431014E-002 ,          0.10440344E-002
         0.25472353E-002 ,          0.10606450E-002
         0.25512985E-002 ,          0.10773364E-002
         0.25552903E-002 ,          0.10941087E-002
         0.25592101E-002 ,          0.11109616E-002
         0.25630572E-002 ,          0.11278952E-002
         0.25668309E-002 ,          0.11449093E-002
         0.25705305E-002 ,          0.11620038E-002
         0.25741554E-002 ,          0.11791785E-002
         0.25777049E-002 ,          0.11964335E-002
         0.25811782E-002 ,          0.12137685E-002
         0.25845748E-002 ,          0.12311834E-002
         0.25878938E-002 ,          0.12486781E-002
         0.25911347E-002 ,          0.12662526E-002
         0.25942966E-002 ,          0.12839065E-002
         0.25973790E-002 ,          0.13016399E-002
         0.26003811E-002 ,          0.13194525E-002
         0.26033023E-002 ,          0.13373443E-002
         0.26061417E-002 ,          0.13553150E-002
         0.26088988E-002 ,          0.13733645E-002
         0.26115728E-002 ,          0.13914926E-002
         0.26141630E-002 ,          0.14096993E-002
         0.26166688E-002 ,          0.14279842E-002
         0.26190893E-002 ,          0.14463473E-002
         0.26214239E-002 ,          0.14647884E-002
         0.26236719E-002 ,          0.14833072E-002
         0.26258326E-002 ,          0.15019036E-002
         0.26279053E-002 ,          0.15205774E-002
         0.26298892E-002 ,          0.15393284E-002
         0.26317836E-002 ,          0.15581564E-002
         0.26335878E-002 ,          0.15770612E-002
         0.26353011E-002 ,          0.15960426E-002
         0.26369228E-002 ,          0.16151004E-002
         0.26384522E-002 ,          0.16342343E-002
         0.26398884E-002 ,          0.16534442E-002
         0.26412309E-002 ,          0.16727297E-002
         0.26424789E-002 ,          0.16920907E-002
         0.26436316E-002 ,          0.17115270E-002
         0.26446883E-002 ,          0.17310382E-002
         0.26456483E-002 ,          0.17506242E-002
         0.26465109E-002 ,          0.17702847E-002
         0.26472753E-002 ,          0.17900194E-002
         0.26479409E-002 ,          0.18098281E-002
         0.26485068E-002 ,          0.18297105E-002
         0.26489723E-002 ,          0.18496663E-002
         0.26493368E-002 ,          0.18696953E-002
         0.26495994E-002 ,          0.18897971E-002
         0.26497594E-002 ,          0.19099716E-002
         0.26498162E-002 ,          0.19302183E-002
         0.26497689E-002 ,          0.19505371E-002
         0.26496168E-002 ,          0.19709275E-002
         0.26493592E-002 ,          0.19913894E-002
         0.26489953E-002 ,          0.20119223E-002
         0.26485244E-002 ,          0.20325260E-002
         0.26479457E-002 ,          0.20532001E-002
         0.26472586E-002 ,          0.20739444E-002
         0.26464622E-002 ,          0.20947585E-002
         0.26455558E-002 ,          0.21156420E-002
         0.26445387E-002 ,          0.21365947E-002
         0.26434101E-002 ,          0.21576161E-002
         0.26421693E-002 ,          0.21787059E-002
         0.26408155E-002 ,          0.21998637E-002
         0.26393480E-002 ,          0.22210893E-002
         0.26377661E-002 ,          0.22423822E-002
         0.26360689E-002 ,          0.22637421E-002
         0.26342557E-002 ,          0.22851685E-002
         0.26323258E-002 ,          0.23066611E-002
         0.26302785E-002 ,          0.23282195E-002
         0.26281129E-002 ,          0.23498433E-002
         0.26258283E-002 ,          0.23715322E-002
         0.26234241E-002 ,          0.23932856E-002
         0.26208993E-002 ,          0.24151032E-002
         0.26182533E-002 ,          0.24369846E-002
         0.26154854E-002 ,          0.24589294E-002
         0.26125947E-002 ,          0.24809371E-002
         0.26095805E-002 ,          0.25030073E-002
         0.26064421E-002 ,          0.25251395E-002
         0.26031786E-002 ,          0.25473333E-002
         0.25997895E-002 ,          0.25695884E-002
         0.25962738E-002 ,          0.25919041E-002
         0.25926308E-002 ,          0.26142800E-002
         0.25888599E-002 ,          0.26367158E-002
         0.25849602E-002 ,          0.26592108E-002
         0.25809309E-002 ,          0.26817647E-002
         0.25767714E-002 ,          0.27043770E-002
         0.25724809E-002 ,          0.27270471E-002
         0.25680586E-002 ,          0.27497745E-002
         0.25635037E-002 ,          0.27725589E-002
         0.25588156E-002 ,          0.27953995E-002
         0.25539934E-002 ,          0.28182961E-002
         0.25490365E-002 ,          0.28412479E-002
         0.25439440E-002 ,          0.28642546E-002
         0.25387152E-002 ,          0.28873156E-002
         0.25333493E-002 ,          0.29104303E-002
         0.25278457E-002 ,          0.29335982E-002
         0.25222035E-002 ,          0.29568187E-002
         0.25164220E-002 ,          0.29800914E-002
         0.25105004E-002 ,          0.30034156E-002
         0.25044381E-002 ,          0.30267907E-002
         0.24982341E-002 ,          0.30502163E-002
         0.24918879E-002 ,          0.30736917E-002
         0.24853987E-002 ,          0.30972164E-002
         0.24787657E-002 ,          0.31207897E-002
         0.24719881E-002 ,          0.31444111E-002
         0.24650652E-002 ,          0.31680800E-002
         0.24579964E-002 ,          0.31917957E-002
         0.24507807E-002 ,          0.32155577E-002
         0.24434175E-002 ,          0.32393653E-002
         0.24359061E-002 ,          0.32632179E-002
         0.24282457E-002 ,          0.32871149E-002
         0.24204355E-002 ,          0.33110556E-002
         0.24124749E-002 ,          0.33350394E-002
         0.24043630E-002 ,          0.33590657E-002
         0.23960992E-002 ,          0.33831338E-002
         0.23876827E-002 ,          0.34072430E-002
         0.23791128E-002 ,          0.34313926E-002
         0.23703887E-002 ,          0.34555820E-002
         0.23615098E-002 ,          0.34798106E-002
         0.23524752E-002 ,          0.35040776E-002
         0.23432842E-002 ,          0.35283823E-002
         0.23339362E-002 ,          0.35527240E-002
         0.23244304E-002 ,          0.35771020E-002
         0.23147660E-002 ,          0.36015157E-002
         0.23049424E-002 ,          0.36259643E-002
         0.22949588E-002 ,          0.36504470E-002
         0.22848145E-002 ,          0.36749632E-002
         0.22745088E-002 ,          0.36995121E-002
         0.22640410E-002 ,          0.37240930E-002
         0.22534103E-002 ,          0.37487051E-002
         0.22426160E-002 ,          0.37733476E-002
         0.22316574E-002 ,          0.37980198E-002
         0.22205339E-002 ,          0.38227210E-002
         0.22092446E-002 ,          0.38474503E-002
         0.21977890E-002 ,          0.38722070E-002
         0.21861662E-002 ,          0.38969903E-002
         0.21743756E-002 ,          0.39217994E-002
         0.21624165E-002 ,          0.39466335E-002
         0.21502881E-002 ,          0.39714918E-002
         0.21379899E-002 ,          0.39963734E-002
         0.21255210E-002 ,          0.40212776E-002
         0.21128808E-002 ,          0.40462035E-002
         0.21000686E-002 ,          0.40711504E-002
         0.20870838E-002 ,          0.40961173E-002
         0.20739255E-002 ,          0.41211034E-002
         0.20605932E-002 ,          0.41461078E-002
         0.20470862E-002 ,          0.41711298E-002
         0.20334037E-002 ,          0.41961684E-002
         0.20195452E-002 ,          0.42212228E-002
         0.20055099E-002 ,          0.42462920E-002
         0.19912971E-002 ,          0.42713753E-002
         0.19769062E-002 ,          0.42964717E-002
         0.19623366E-002 ,          0.43215802E-002
         0.19475875E-002 ,          0.43467001E-002
         0.19326583E-002 ,          0.43718305E-002
         0.19175483E-002 ,          0.43969702E-002
         0.19022569E-002 ,          0.44221186E-002
         0.18867834E-002 ,          0.44472746E-002
         0.18711273E-002 ,          0.44724372E-002
         0.18552877E-002 ,          0.44976057E-002
         0.18392642E-002 ,          0.45227789E-002
         0.18230560E-002 ,          0.45479559E-002
         0.18066625E-002 ,          0.45731359E-002
         0.17900831E-002 ,          0.45983177E-002
         0.17733171E-002 ,          0.46235005E-002
         0.17563639E-002 ,          0.46486832E-002
         0.17392229E-002 ,          0.46738649E-002
         0.17218935E-002 ,          0.46990446E-002
         0.17043751E-002 ,          0.47242212E-002
         0.16866670E-002 ,          0.47493937E-002
         0.16687686E-002 ,          0.47745612E-002
         0.16506793E-002 ,          0.47997226E-002
         0.16323985E-002 ,          0.48248769E-002
         0.16139257E-002 ,          0.48500231E-002
         0.15952601E-002 ,          0.48751600E-002
         0.15764013E-002 ,          0.49002867E-002
         0.15573486E-002 ,          0.49254021E-002
         0.15381015E-002 ,          0.49505051E-002
         0.15186593E-002 ,          0.49755947E-002
         0.14990215E-002 ,          0.50006698E-002
         0.14791875E-002 ,          0.50257292E-002
         0.14591568E-002 ,          0.50507720E-002
         0.14389288E-002 ,          0.50757971E-002
         0.14185028E-002 ,          0.51008032E-002
         0.13978784E-002 ,          0.51257894E-002
         0.13770550E-002 ,          0.51507544E-002
         0.13560321E-002 ,          0.51756972E-002
         0.13348091E-002 ,          0.52006167E-002
         0.13133855E-002 ,          0.52255117E-002
         0.12917606E-002 ,          0.52503810E-002
         0.12699341E-002 ,          0.52752236E-002
         0.12479054E-002 ,          0.53000382E-002
         0.12256739E-002 ,          0.53248237E-002
         0.12032392E-002 ,          0.53495789E-002
         0.11806006E-002 ,          0.53743027E-002
         0.11577578E-002 ,          0.53989939E-002
         0.11347102E-002 ,          0.54236513E-002
         0.11114573E-002 ,          0.54482736E-002
         0.10879986E-002 ,          0.54728598E-002
         0.10643336E-002 ,          0.54974085E-002
         0.10404619E-002 ,          0.55219186E-002
         0.10163830E-002 ,          0.55463888E-002
         0.99209628E-003 ,          0.55708180E-002
         0.96760143E-003 ,          0.55952048E-002
         0.94289794E-003 ,          0.56195481E-002
         0.91798534E-003 ,          0.56438466E-002
         0.89286319E-003 ,          0.56680990E-002
         0.86753103E-003 ,          0.56923042E-002
         0.84198843E-003 ,          0.57164607E-002
         0.81623494E-003 ,          0.57405673E-002
         0.79027014E-003 ,          0.57646229E-002
         0.76409359E-003 ,          0.57886260E-002
         0.73770489E-003 ,          0.58125754E-002
         0.71110360E-003 ,          0.58364697E-002
         0.68428933E-003 ,          0.58603078E-002
         0.65726168E-003 ,          0.58840882E-002
         0.63002023E-003 ,          0.59078097E-002
         0.60256461E-003 ,          0.59314709E-002
         0.57489443E-003 ,          0.59550705E-002
         0.54700930E-003 ,          0.59786071E-002
         0.51890885E-003 ,          0.60020795E-002
         0.49059272E-003 ,          0.60254862E-002
         0.46206055E-003 ,          0.60488259E-002
         0.43331197E-003 ,          0.60720973E-002
         0.40434664E-003 ,          0.60952990E-002
         0.37516422E-003 ,          0.61184295E-002
         0.34576438E-003 ,          0.61414876E-002
         0.31614677E-003 ,          0.61644718E-002
         0.28631108E-003 ,          0.61873807E-002
         0.25625699E-003 ,          0.62102129E-002
         0.22598420E-003 ,          0.62329671E-002
         0.19549239E-003 ,          0.62556418E-002
         0.16478127E-003 ,          0.62782356E-002
         0.13385055E-003 ,          0.63007471E-002
         0.10269995E-003 ,          0.63231748E-002
         0.71329191E-004 ,          0.63455174E-002
         0.39738002E-004 ,          0.63677733E-002
         0.79261205E-005 ,          0.63899410E-002
        -0.24106708E-004 ,          0.64120193E-002
        -0.56360731E-004 ,          0.64340065E-002
        -0.88836192E-004 ,          0.64559013E-002
        -0.12153332E-003 ,          0.64777021E-002
        -0.15445235E-003 ,          0.64994075E-002
        -0.18759350E-003 ,          0.65210160E-002
        -0.22095698E-003 ,          0.65425261E-002
        -0.25454299E-003 ,          0.65639363E-002
        -0.28835174E-003 ,          0.65852451E-002
        -0.32238340E-003 ,          0.66064510E-002
        -0.35663817E-003 ,          0.66275524E-002
        -0.39111622E-003 ,          0.66485479E-002
        -0.42581771E-003 ,          0.66694359E-002
        -0.46074281E-003 ,          0.66902150E-002
        -0.49589167E-003 ,          0.67108834E-002
        -0.53126442E-003 ,          0.67314398E-002
        -0.56686121E-003 ,          0.67518826E-002
        -0.60268216E-003 ,          0.67722102E-002
        -0.63872739E-003 ,          0.67924210E-002
        -0.67499701E-003 ,          0.68125135E-002
        -0.71149114E-003 ,          0.68324861E-002
        -0.74820985E-003 ,          0.68523372E-002
        -0.78515324E-003 ,          0.68720653E-002
        -0.82232139E-003 ,          0.68916687E-002
        -0.85971436E-003 ,          0.69111460E-002
        -0.89733223E-003 ,          0.69304953E-002
        -0.93517503E-003 ,          0.69497153E-002
        -0.97324282E-003 ,          0.69688042E-002
        -0.10115356E-002 ,          0.69877604E-002
        -0.10500535E-002 ,          0.70065824E-002
        -0.10887964E-002 ,          0.70252685E-002
        -0.11277644E-002 ,          0.70438170E-002
        -0.11669575E-002 ,          0.70622263E-002
        -0.12063757E-002 ,          0.70804949E-002
        -0.12460189E-002 ,          0.70986209E-002
        -0.12858872E-002 ,          0.71166029E-002
        -0.13259804E-002 ,          0.71344391E-002
        -0.13662986E-002 ,          0.71521278E-002
        -0.14068417E-002 ,          0.71696675E-002
        -0.14476096E-002 ,          0.71870564E-002
        -0.14886023E-002 ,          0.72042928E-002
        -0.15298196E-002 ,          0.72213751E-002
        -0.15712616E-002 ,          0.72383016E-002
        -0.16129281E-002 ,          0.72550706E-002
        -0.16548189E-002 ,          0.72716803E-002
        -0.16969340E-002 ,          0.72881292E-002
        -0.17392732E-002 ,          0.73044155E-002
        -0.17818365E-002 ,          0.73205374E-002
        -0.18246236E-002 ,          0.73364933E-002
        -0.18676343E-002 ,          0.73522815E-002
        -0.19108686E-002 ,          0.73679001E-002
        -0.19543263E-002 ,          0.73833476E-002
        -0.19980071E-002 ,          0.73986221E-002
        -0.20419109E-002 ,          0.74137220E-002
        -0.20860374E-002 ,          0.74286454E-002
        -0.21303865E-002 ,          0.74433907E-002
        -0.21749579E-002 ,          0.74579560E-002
        -0.22197513E-002 ,          0.74723397E-002
        -0.22647666E-002 ,          0.74865399E-002
        -0.23100035E-002 ,          0.75005550E-002
        -0.23554616E-002 ,          0.75143831E-002
        -0.24011408E-002 ,          0.75280224E-002
        -0.24470407E-002 ,          0.75414713E-002
        -0.24931610E-002 ,          0.75547279E-002
        -0.25395015E-002 ,          0.75677904E-002
        -0.25860617E-002 ,          0.75806570E-002
        -0.26328414E-002 ,          0.75933260E-002
        -0.26798402E-002 ,          0.76057956E-002
        -0.27270578E-002 ,          0.76180639E-002
        -0.27744939E-002 ,          0.76301291E-002
        -0.28221479E-002 ,          0.76419896E-002
        -0.28700196E-002 ,          0.76536433E-002
        -0.29181085E-002 ,          0.76650886E-002
        -0.29664142E-002 ,          0.76763236E-002
        -0.30149364E-002 ,          0.76873465E-002
        -0.30636745E-002 ,          0.76981555E-002
        -0.31126282E-002 ,          0.77087487E-002
        -0.31617970E-002 ,          0.77191243E-002
        -0.32111804E-002 ,          0.77292805E-002
        -0.32607780E-002 ,          0.77392155E-002
        -0.33105892E-002 ,          0.77489273E-002
        -0.33606136E-002 ,          0.77584142E-002
        -0.34108506E-002 ,          0.77676743E-002
        -0.34612997E-002 ,          0.77767058E-002
        -0.35119605E-002 ,          0.77855068E-002
        -0.35628323E-002 ,          0.77940755E-002
        -0.36139145E-002 ,          0.78024100E-002
        -0.36652067E-002 ,          0.78105084E-002
        -0.37167082E-002 ,          0.78183689E-002
        -0.37684185E-002 ,          0.78259896E-002
        -0.38203369E-002 ,          0.78333686E-002
        -0.38724629E-002 ,          0.78405041E-002
        -0.39247957E-002 ,          0.78473943E-002
        -0.39773348E-002 ,          0.78540371E-002
        -0.40300794E-002 ,          0.78604308E-002
        -0.40830290E-002 ,          0.78665735E-002
        -0.41361829E-002 ,          0.78724633E-002
        -0.41895403E-002 ,          0.78780983E-002
        -0.42431006E-002 ,          0.78834766E-002
        -0.42968630E-002 ,          0.78885963E-002
        -0.43508269E-002 ,          0.78934556E-002
        -0.44049914E-002 ,          0.78980525E-002
        -0.44593558E-002 ,          0.79023852E-002
        -0.45139194E-002 ,          0.79064517E-002
        -0.45686814E-002 ,          0.79102502E-002
        -0.46236410E-002 ,          0.79137787E-002
        -0.46787973E-002 ,          0.79170355E-002
        -0.47341496E-002 ,          0.79200184E-002
        -0.47896971E-002 ,          0.79227258E-002
        -0.48454388E-002 ,          0.79251556E-002
        -0.49013740E-002 ,          0.79273059E-002
        -0.49575018E-002 ,          0.79291749E-002
        -0.50138212E-002 ,          0.79307606E-002
        -0.50703315E-002 ,          0.79320611E-002
        -0.51270316E-002 ,          0.79330745E-002
        -0.51839208E-002 ,          0.79337989E-002
        -0.52409979E-002 ,          0.79342324E-002
        -0.52982621E-002 ,          0.79343731E-002
        -0.53557125E-002 ,          0.79342190E-002
        -0.54133480E-002 ,          0.79337683E-002
        -0.54711677E-002 ,          0.79330190E-002
        -0.55291706E-002 ,          0.79319692E-002
        -0.55873556E-002 ,          0.79306171E-002
        -0.56457217E-002 ,          0.79289605E-002
        -0.57042679E-002 ,          0.79269978E-002
        -0.57629932E-002 ,          0.79247269E-002
        -0.58218964E-002 ,          0.79221459E-002
        -0.58809765E-002 ,          0.79192529E-002
        -0.59402323E-002 ,          0.79160460E-002
